8.831 12.105 17.952 18.716 16.071 15.16 19.434 19.306 15.216 14.05 17.737 17.268 11.75 18.368 20.1 18.454 15.797 20.606 21.694 18.939 16.894 18.198 19.926 17.413 16.628 19.641 18.935 14.26 16.351 17.623 16.262 13.411 16.444 17.577 16.346 14.98 17.602 18.12 17.282 15.803 18.774 18.1 15.787 11.752 16.046 15.644 14.977 12.054 16.09 15.634 12.997 15.039 15.323 13.704 13.123 15.356 16.089 15.755 15.161 16.67 16.058 15.846 16.492 16.01 14.283 12.657 11.125 13.665 11.855 9.896 11.004 12.77 12.574 13.041 12.751 12.874 10.912 11.183 12.657 12.375 12.541 12.326 13.009 11.965 11.664 11.255 12.082 10.849 11.828 12.281 12.126 11.982 12.164 11.733 11.767 12.028 11.723 13.405 13.38 14.038 14.363 15.31 12.674 14.252 13.561 14.723 13.112 13.472 11.905 12.287 12.965 12.433 11.628 12.749 12.11 11.643 12.633 12.374 13.063 12.177 13.191 10.16 12.442 11.251 12.171 10.813 11.198 9.956 10.302 12.844 12.461 10.896 12.643 13.314 13.058 13.166 13.53 13.823 13.942 13.776 13.252 12.94 12.82 12.053 10.699 9.105 10.162 8.1 8.187 8.254 4
13.881 16.64 17.942 17.005 18.178 19.864 18.731 17.749 19.889 18.104 18.832 21.238 19.826 20.514 23.077 21.954 22.001 24.406 23.814 19.645 22.098 20.338 20.037 21.676 21.186 19.57 21.782 21.411 18.261 21.136 20.226 20.539 22.888 21.948 20.941 22.881 21.299 15.742 19.545 19.599 14.694 18.817 18.383 14.043 18.838 18.096 15.682 18.387 17.92 16.65 18.935 18.697 17.918 19.847 19.105 13.601 17.269 17.531 14.68 16.192 16.472 14.339 14.495 14.759 12.565 13.582 14.601 11.908 11.318 13.451 11.21 11.741 13.382 11.761 11.32 12.125 11.699 11.357 11.138 11.592 10.911 11.974 11.708 10.961 12.047 11.097 9.69 12.906 10.978 10.566 12.623 9.788 11.458 13.983 13.165 11.871 14.271 13.766 14.086 15.869 15.682 13.549 15.213 14.389 13.975 15.879 14.941 12.822 15.119 13.942 14.002 15.274 14.431 12.633 14.572 14.203 12.362 13.759 13.457 10.503 13.389 12.899 11.795 13.311 12.788 10.908 12.632 11.775 10.542 12.496 12.148 11.993 13.584 13.269 10.083 11.446 10.211 10.989 12.563 12.302 9.425 10.177 10.056 7.554 10.804 10.782 9.659 10.462 10.24 8.95 4
12.84 13.353 17.754 19.364 17.207 11.914 19.269 20.355 18.178 15.574 19.994 20.856 17.721 17.051 22.276 22.874 19.903 19.471 23.788 24.421 21.517 16.994 20.643 20.854 18.455 18.384 21.4 21.355 18.524 18.091 20.528 20.295 17.038 20.108 22 21.257 18.449 20.993 21.846 20.118 18.519 19.102 20.263 18.806 15.826 16.623 18.043 16.68 14.735 16.234 17.685 16.362 15.001 16.274 17.571 15.431 14.794 17.503 17.598 15.629 16.473 18.488 17.668 16.059 13.823 16.488 16.125 12.089 14.108 14.846 14.697 11.266 11.241 14.247 12.687 12.391 12.301 13.979 13.689 13.229 11.711 13.244 13.543 10.78 11.356 14.069 11.73 13.278 11.022 12.907 13.118 12.353 12.931 13.767 13.058 12.524 13.098 14.728 13.527 13.889 15.323 15.889 15.103 15.595 16.729 16.356 14.315 14.484 14.309 14.645 13.473 10.989 12.344 13.535 11.937 11.985 11.174 11.991 11.267 8.428 12.447 11.568 12.252 11.135 11.231 11.83 9.094 11.269 12.388 11.656 11.425 9.436 11.801 10.487 7.502 12.918 11.279 12.287 9.991 11.368 9.862 10.208 11.743 11.682 12.369 8.156 10.979 9.823 8.775 8.402 4
12.619 12.202 15.446 17.668 16.31 12.421 15.834 18.33 17.325 13.255 16.913 19.8 19.185 15.724 18.026 20.911 20.659 17.077 18.793 22.208 22.239 18.839 16.928 20.958 21.374 18.509 15.012 19.382 20.112 18.084 16.826 20.561 21.321 19.154 17.337 20.554 21.011 18.69 15.893 17.077 18.122 16.479 13.628 15.187 16.341 15.563 11.779 14.223 16.114 14.957 13.207 13.971 15.064 15.056 11.676 11.999 14.77 14.224 13.178 12.371 14.396 14.878 13.049 12.302 14.722 15.016 14.131 12.315 15.787 16.273 15.386 14.501 17.074 17.23 15.649 14.645 15.499 15.5 14.285 11.781 13.815 14.377 13.8 11.289 13.122 14.002 13.107 12.058 13.202 13.92 13.733 12.268 12.598 13.856 13.375 13.232 12.997 14.636 14.24 14.334 14.393 15.515 15.21 14.329 12.639 13.835 13.3 12.524 10.586 11.671 10.748 10.954 5.859 7.949 9.519 8.727 9.518 9.864 6.884 9.759 7.805 9.965 11.591 11.315 8.349 12.69 10.891 12.02 11.698 11.341 10.776 10.487 7.29 5.871 8.37 8.442 6.731 8.27 6.965 7.741 7.995 7.442 8.178 7.985 8.983 8.259 6.784 8.158 7.328 6.087 4
11.122 13.223 16.583 16.578 10.768 17.516 18.87 16.913 14.02 17.248 17.055 12.462 18.036 19.263 16.834 16.842 19.786 19.195 16.491 21.579 22.304 19.883 20.014 22.303 21.366 15.788 19.893 20.63 18.179 19.798 21.659 20.525 17.639 21.371 21.938 19.525 17.203 18.799 17.542 14.154 16.8 17.1 14.083 14.841 15.89 14.646 12.134 15.124 15.212 11.979 14.352 15.007 13.691 11.874 14.389 14.426 11.247 13.834 14.426 13.356 12.608 14.659 14.716 11.176 14.965 15.112 13.745 11.731 13.414 13.217 10.167 12.705 13.424 11.479 13.94 15.069 14.778 12.041 14.87 14.487 12.647 13.422 14.128 13.78 11.707 14.013 13.826 11.169 13.356 13.886 13.362 12.553 14.164 14.193 11.06 14.394 14.787 14.163 14.447 15.583 15.803 13.351 16.325 16.337 15.789 15.52 15.954 15.604 12.914 14.403 13.772 12.767 14.454 14.955 15.366 13.026 14.209 13.238 12.411 12.11 12.346 12.027 6.631 10.689 10.36 9.377 7.443 9.322 7.916 7.483 6.47 7.619 6.297 7.326 5.456 7.648 5.1 7.085 7.69 6.08 6.427 3.457 6.232 7.474 5.099 4.72 6.81 6.409 7.441 5.928 4
10.426 9.741 17.45 18.787 16.905 13.128 19.545 20.644 18.197 15.53 20.267 21.034 17.979 17.452 21.892 22.392 18.82 21.157 24.901 25.131 21.324 22.089 25.38 25.373 21.731 19.832 23.217 22.785 19.048 22.032 24.278 23.593 20.798 21.969 24.393 24.026 20.666 19.565 21.008 19.172 17.527 17.811 19.212 17.884 16.374 17.231 18.756 17.114 16.158 17.302 18.168 16.419 15.3 16.437 17.417 15.801 15.192 16.851 17.29 15.509 15.339 17.162 17.422 15.948 15.457 17.724 17.778 16.885 17.031 19.388 18.677 18.844 19.838 20.149 18.241 16.566 17.064 18.083 16.839 15.776 16.305 17.144 16.122 15.083 15.709 16.548 15.41 14.996 15.717 16.24 15.202 15.038 15.391 15.855 14.688 14.947 15.528 15.956 14.874 15.276 15.874 16.252 15.145 15.789 16.554 16.738 15.94 16.302 17.468 17.454 17.307 18.253 19.223 18.253 17.964 18.609 18.801 17.527 16.996 17.528 17.767 16.621 16.252 16.823 16.795 15.497 15.162 15.187 14.47 13.824 13.218 12.156 11.584 11.521 11.712 10.273 10.093 12.216 12.027 12.201 12.223 12.835 13.753 12.821 12.949 13.665 13.812 13.553 13.725 12.562 4
10.735 11.549 17.329 18.337 15.876 14.884 19.255 19.576 16.269 16.601 19.846 19.409 15.57 18.802 21.133 19.954 15.473 20.586 22.521 21.116 13.782 20.848 21.997 20.009 16.392 20.109 20.178 17.136 15.838 19.454 18.771 12.462 16.817 18.45 17.145 15.447 17.843 18.715 16.318 14.1 16.278 16.59 15.824 14.541 17.87 17.838 14.85 13.101 11.503 11.929 13.233 13.687 16.389 15.609 13.129 13.83 14.85 13.105 11.462 13.034 14.167 12.738 10.942 13.732 14.27 12.741 11.863 14.626 13.954 13.751 16.144 16.565 15.327 13.864 12.441 14.567 12.664 10.19 12.516 12.321 11.019 11.526 12.166 11.628 9.515 9.495 9.098 9.884 7.718 8.896 10.022 7.092 9.421 7.905 7.166 7.478 8.155 9.026 9.861 9.323 8.461 10.577 10.347 9.138 8.21 10.935 9.92 8.84 10.759 11.354 11.388 11.357 9.058 11.737 10.815 11.983 11.969 10.889 7.917 9.846 8.798 6.233 6.617 9.333 8.36 6.735 5.113 7.829 6.234 6.128 6.831 6.632 7.169 5.696 7.387 7.411 4.033 6.029 7.007 5.734 7.91 6.561 6.106 6.419 6.787 5.866 7.198 8.569 7.712 9.474 4
12.66 18.029 20.207 19.047 18.548 21.399 20.558 18.118 20.787 20.431 18.605 21.721 21.764 19.605 22.57 22.964 21.399 24.345 25.117 22.004 23.477 24.431 22.488 21.112 23.541 21.658 20.28 20.681 19.74 20.698 22.781 22.123 20.92 22.869 23.009 20.295 20.341 20.623 18.651 17.638 18.315 16.728 16.243 18.403 16.873 15.897 14.844 15.414 14.752 16.822 15.408 14.896 13.424 14.035 12.817 15.668 14.905 14.814 13.303 13.445 12.983 15.125 15.18 14.943 13.853 14.328 14.599 15.512 16.314 16.477 16.818 16.01 16.783 16.845 17.067 15.048 15.488 13.647 13.02 13.289 14.774 13.71 14.18 11.827 12.285 12.132 13.598 12.637 13.778 12.411 11.293 12.264 13.019 13.695 14.589 14.065 12.442 13.685 13.782 15.78 14.084 15.817 14.846 13.732 14.019 14.569 12.452 14.047 13.466 14.367 14.433 13.003 13.953 15.217 13.705 13.844 15.704 14.594 13.158 14.07 12.013 10.347 12.486 13.043 11.589 12.424 9.851 10.356 12.921 13.16 12.28 13.009 12.618 12.306 13.768 13.861 12.186 12.873 12.615 11.267 12.127 13.713 12.928 11.7 9.058 9.823 12.525 14.745 14.748 11.605 4
13.158 9.038 18.289 18.939 16.402 16.182 20.273 20.244 16.08 17.916 20.545 19.705 14.662 20.764 22.516 20.665 18.38 23.291 24.649 22.731 19.384 22.747 22.991 20.569 18.628 21.409 21.066 17.331 18.493 20.434 18.93 15.41 18.762 19.881 17.358 16.074 19.661 19.993 17.602 19.671 21.466 20.185 19.977 22.132 22.331 19.093 17.281 17.236 19.218 16.47 17.332 18.787 18.675 14.663 16.252 18.281 17.476 15.42 17.356 18.85 17.248 15.848 18.12 19.082 16.869 18.04 20.155 19.55 15.828 18.049 18.868 17.416 14.945 16.765 17.803 16.012 14.605 16.148 16.673 13.972 14.661 16.151 16.065 13.543 14.837 16.111 15.11 13.555 14.911 15.841 14.471 14.099 15.38 16.048 14.103 14.669 15.945 15.955 14.48 15.367 16.858 16.292 15.263 16.77 17.871 16.659 16.217 17.7 18.17 16.303 16.68 17.664 17.427 15.707 17.009 18.091 17.017 14.416 16.47 16.667 14.889 14.163 14.91 15.478 12.413 13.836 14.52 14.321 13.587 13.507 14.505 14.035 10.78 12.908 13.612 12.894 13.344 13.961 15.15 14.134 11.964 12.613 10.988 10.198 10.947 12.702 12.679 10.178 9.968 9.253 4
11.267 14.639 17.515 16.389 15.609 18.776 18.621 16.191 17.932 18.197 15.801 18.942 19.764 17.557 19 20.191 18.992 20.532 22.849 22.416 21.707 22.739 22.858 21.345 20.401 20.193 18.53 19.913 20.615 19.205 19.098 20.239 19.525 19.835 20.578 21.639 21.624 20.722 20.882 19.477 19.49 19.196 17.997 18.227 17.248 15.812 17.245 17.301 15.827 16.676 16.369 15.069 15.864 16.041 15.503 15.358 15.802 14.916 15.72 15.416 14.955 14.478 15.915 15.563 16.043 16.746 16.231 16.488 17.444 17.158 17.768 17.995 15.911 13.811 14.587 14.785 12.888 14.821 14.891 13.105 13.247 13.95 12.299 12.159 13.926 12.65 11.523 13.586 12.958 11.757 13.131 13.342 11.61 13.179 13.414 12.32 12.904 13.865 13.165 13.179 14.62 13.647 13.853 15.51 15.737 13.877 16.068 16.546 15.107 14.163 14.595 13.095 11.588 12.225 11.113 10.145 10.402 10.75 10.327 10.49 10.124 10.71 10.71 11.036 10.294 11.808 12.861 12.807 13.935 13.958 13.829 13.447 13.97 13.816 13.529 12.462 11.533 12.316 12.112 11.059 8.408 9.853 8.696 10.609 11.196 9.121 11.166 12.474 11.948 11.066 4
11.965 11.061 17.101 18.246 16.343 12.933 18.367 19.348 16.67 12.806 18.166 18.821 16 16.273 20.342 20.673 18.039 18.118 21.237 21.268 18.011 14.089 17.689 17.38 11.72 16.833 18.597 17.77 13.31 14.954 17.76 16.792 13.839 17.393 19.005 17.494 13.696 17.518 18.835 18.186 17.139 18.617 19.442 16.604 8.974 15.306 15.84 14.476 12.333 13.922 15.263 13.39 14.202 14.082 14.884 13.6 14.116 16.198 15.22 14.967 16.614 16.758 16.196 15.182 11.149 13.772 12.31 11.472 12.565 13.608 12.152 10.929 11.641 12.093 11.594 3.269 10.121 11.57 10.698 9.046 11.05 11.43 8.129 10.659 10.721 11.615 12.846 10.31 13.191 12.949 11.497 11.602 12.461 12.446 12.185 8.745 12.863 14.107 13.655 13.69 15.408 14.866 11.824 15.851 16.322 15.796 15.075 14.98 14.672 14.473 13.221 8.758 9.522 10.986 9.626 10.243 11.348 10.721 10.558 10.896 9.667 10.742 10.068 9.426 7.684 10.132 10.301 9.654 8.722 9.647 10.141 8.081 12.096 12.956 13.334 13.506 13.712 13.214 12.922 11.31 11.702 9.972 10.442 10.62 10.527 9.006 7.428 7.597 6.851 7.744 4
11.581 11.805 16.456 19.051 18.216 13.82 16.717 20.348 20.308 16.969 15.138 20.224 21.086 17.911 17.718 22.325 23.772 21.891 17.315 21.954 24.274 23.387 19.04 20.072 21.577 21.175 20.02 15.586 21.674 22.753 19.95 19.991 22.681 23.771 22.287 19.635 20.139 21.39 19.668 17.76 18.51 19.734 19.285 16.87 15.253 17.71 18.276 13.124 16.375 17.224 18.282 17.44 15.974 16.037 18.28 17.153 15.629 17.3 19.198 18.768 16.143 18.393 19.183 18.129 13.228 14.805 14.376 16.051 14.613 12.49 14.491 15.027 13.7 11.009 12.185 13.389 14.09 12.413 12.307 13.919 13.268 10.814 11.822 11.269 13.261 12.22 11.307 13.153 13.611 12.315 8.352 11.307 12.274 12.98 11.21 12.416 13.565 13.066 11.424 11.712 12.638 13.718 12.3 10.384 13.842 14.057 13.755 13.102 15.031 16.279 15.987 13.965 16.278 15.963 15.117 13.99 13.112 14.418 14.987 13.506 13.519 14.557 14.143 12.842 11.219 12.832 12.594 11.258 5.181 10.205 9.274 9.773 6.122 8.899 9.5 9.731 9.87 10.852 11.162 6.907 11.542 11.26 9.632 12.043 11.123 11.971 14.126 13.346 12.736 13.571 4
13.045 14.844 17.446 18.248 13.419 17.704 20.025 19.31 14.466 19.666 20.728 18.831 17.374 21.784 21.581 18.332 22.187 24.743 23.827 19.564 23.364 24.481 22.25 18.478 22.004 22.069 18.229 20.965 21.909 20.197 19.658 22.696 22.73 18.822 22.212 23.605 22.426 18.877 20.197 21.245 18.135 15.887 19.281 19.489 15.189 16.842 18.862 17.936 12.728 17.624 18.184 15.994 9.772 17.728 17.216 14.129 15.336 17.776 15.85 15.331 17.827 18.038 15.784 17.668 18.759 17.607 15.325 15.233 17.776 13.998 16.763 18.207 17.809 14.006 14.26 15.918 15.569 13.38 11.52 14.038 13.741 12.867 13.392 13.368 13.799 13.433 15.612 14.386 14.371 16.765 17.653 15.026 15.848 18.544 18.059 14.331 15.711 17.286 15.444 14.668 16.114 17.023 13.701 12.285 15.678 15.311 12.388 16.835 17.653 16.083 15.569 17.961 18.561 16.284 16.522 18.384 17.481 14.975 16.5 16.772 14.422 12.812 15.981 15.602 13.191 14.262 15.751 14.29 12.222 14.789 14.93 13.165 13.233 15.318 13.967 10.527 13.573 15.489 12.73 12.653 15.148 15.624 12.472 14.479 16.398 15.71 11.489 16.66 17.679 16.117 4
11.491 14.717 18.185 17.29 14.34 19.367 19.624 16.27 18.32 19.575 17.656 18.397 20.696 19.799 17.673 21.937 22.353 19.08 22.496 23.928 22.02 20.672 22.283 21.093 17.117 21.377 21.617 17.345 22.121 23.288 21.33 20.261 22.47 22.17 18.327 20.424 19.681 16.54 18.313 18.459 15.201 16.005 17.082 15.161 14.946 16.752 15.88 12.448 14.936 15.891 10.897 14.867 16.207 12.83 12.96 15.277 13.732 12.805 15.347 15.058 11.542 14.621 15.351 11.856 14.278 15.94 13.803 14.458 16.805 16.47 15.733 17.212 18.148 15.861 16.095 16.78 14.307 14.04 15.196 14.413 13.117 14.802 14.943 9.897 13.403 14.488 11.288 13.206 14.662 13.359 12.273 14.118 13.793 12.031 13.8 14.362 10.087 13.707 15.398 14.017 14.138 15.981 16.354 13.432 15.384 15.465 11.769 12.431 13.812 12.12 12.076 13.34 12.934 10.671 11.952 12.769 10.374 11.709 13.141 11.026 9.401 12.05 10.752 10.887 12.017 13.077 10.949 10.235 11.46 7.848 9.972 11.669 11.39 11.131 11.204 9.887 8.787 9.335 9.743 10.388 10.113 10.689 9.41 9.795 11.265 9.699 9.826 11.709 10.245 11.22 4
13.314 12.301 16.453 19.319 18.643 15.207 16.991 20.932 21.372 17.793 17.091 20.636 22.025 19.514 19.144 22.659 25.231 24.29 20.641 21.5 23.944 24.08 21.507 18.635 21.807 23.032 21.158 18.976 20.462 22.474 21.276 19.668 20.036 22.644 22.105 21.508 21.719 22.911 22.138 20.166 21.3 21.216 20.738 19.359 18.366 19.42 20.343 19.609 17.685 16.46 19.229 19.246 18.172 17.718 18.502 19.645 19.031 18.097 19.782 19.9 17.469 19.057 18.46 17.733 16.828 15.846 16.285 16.261 16.036 14.399 15.281 14.449 14.737 13.929 14.883 13.966 14.2 13.688 13.813 12.854 12.948 13.044 13.395 13.582 12.136 12.991 12.391 13.855 12.48 13.182 12.695 14.22 13.267 13.115 13.031 14.25 14.359 13.265 13.615 13.96 14.948 13.425 14.103 13.856 15.885 14.696 14.653 14.465 16.712 16.722 16.015 15.638 17.486 18.783 17.747 17.245 17.109 19.346 18.029 16.582 16.317 18.536 17.877 15.761 15.433 17.321 17.668 14.439 14.313 15.199 16.316 13.308 12.614 12.832 15.182 13.703 11.808 12.041 14.808 14.305 11.376 10.237 14.801 14.654 10.108 9.936 11.876 12.997 11.324 8.994 4
13.487 16.684 16.858 16.507 18.194 16.478 17.353 17.53 16.282 18.911 17.13 18.357 18.916 17.324 20.18 18.796 20.719 21.5 18.199 21.393 20.415 18.772 19.781 16.165 20.126 19.247 18.64 19.726 16.768 18.936 18.247 18.537 19.902 18.109 19.949 20.285 15.225 18.939 17.562 16.943 16.662 15.759 16.814 14.5 14.72 15.157 14.73 15.613 14.125 14.465 14.043 12.377 14.365 12.387 13.476 13.205 11.792 13.366 11.96 12.744 12.46 11.135 12.588 11.259 12.392 12.375 10.48 12.984 11.583 12.251 13.106 10.988 13.199 12.003 12.811 13.264 10.447 13.935 11.615 14.399 14.704 11.506 14.783 13.291 13.111 13.368 11.272 11.59 11.654 10.777 11.793 9.673 9.521 10.698 9.119 8.121 9.323 9.861 9.692 10.002 10.79 9.859 9.887 8.018 11.29 12.43 10.185 12.779 11.693 12.625 13.25 11.7 10.505 10.787 10.325 11.496 8.986 10.94 12.087 10.604 13.354 11.747 11.774 12.627 9.317 12.614 11.682 9.154 10.426 7.174 11.145 10.294 9.829 10.152 8.84 7.676 7.38 8.293 8.334 8.601 7.869 6.457 5.238 6.255 5.164 6.093 6.192 5.711 7.482 6.319 4
14.575 14.272 15.913 19.838 19.75 16.262 15.036 20.724 22.487 20.602 14.648 19.841 23.554 23.426 19.503 18.637 24.443 25.918 24.155 17.676 15.896 18.916 19.632 16.504 17.996 21.87 23.17 21.412 15.791 21.372 24.154 23.866 20.177 20.42 23.679 23.939 21.385 17.217 17.708 20.055 20.53 16.909 13.812 17.245 18.175 16.4 14.925 15.493 18.755 18.423 15.911 14.96 17.852 19.136 17.235 14.193 19.409 20.433 18.709 16.271 15.543 16.924 17.713 15.473 12.376 8.578 14.656 13.154 12.165 12.526 14.128 14.392 14.005 8.609 12.222 11.611 12.666 9.912 11.549 12.545 14.204 12.185 11.416 11.931 13.026 12.943 11.27 9.217 12.788 13.58 12.768 10.424 13.111 14.418 14.261 11.616 11.821 15.289 16.401 14.818 13.101 13.274 14.739 14.108 12.083 9.473 12.774 12.368 11.873 10.314 11.279 11.841 12.207 7.596 9.344 10.922 11.703 9.559 10.228 10.085 11.984 11.463 10.444 9.198 12.267 10.935 11.797 9.962 11.839 12.37 10.802 9.334 9.573 10.878 12.037 11.596 10.165 11.721 11.223 9.57 10.25 9.458 11.113 8.989 9.598 8.582 9.073 11.524 10.108 6.76 4
10.871 13.881 18.202 18.155 14.562 18.451 20.249 18.642 14.879 19.438 19.56 16.13 19.299 21.248 19.819 17.506 22.197 22.706 19.549 22.236 24.563 23.504 18.399 21.988 22.732 20.081 20.721 23.155 22.108 17.466 21.341 21.861 19.276 19.837 22.65 22.034 18.58 21.35 22.402 20.31 17.161 19.742 18.569 13.025 18.231 18.939 16.232 15.313 17.754 16.948 11.989 16.815 17.626 15.122 14.569 17.093 16.495 12.058 16.415 17.271 14.994 14.791 17.278 16.75 14.269 17.977 18.838 16.273 17.434 19.774 19.113 15.632 16.533 17.587 15.391 13.962 16.391 16.186 12.098 15.047 16.054 13.976 12.859 15.176 15.258 11.098 14.377 15.591 13.674 12.664 15.049 15.165 11.754 14.594 15.797 13.87 13.872 16.191 16.305 13.969 16.386 17.758 16.362 15.051 16.947 17.269 14.02 14.765 15.758 14.534 12.826 14.784 15.192 11.692 13.935 15.187 13.963 12.52 15.062 15.611 12.699 14.29 15.896 15.033 13.411 16.177 17.084 14.849 15.187 17.063 16.472 13.717 14.761 15.241 12.541 12.496 14.626 14.159 11.961 13.342 13.542 10.216 12.952 14.713 14.232 11.748 12.982 13.198 12.364 13.611 4
12.455 15.229 18.006 17.702 15.012 18.976 19.97 16.776 18.288 20.23 19.131 16.927 20.122 20.381 13.616 20.767 22.231 20.123 21.288 24.302 23.696 19.358 23.154 23.77 21.014 21.372 23.054 21.81 19.074 22.698 22.33 19.738 20.892 23.277 22.338 19.329 21.006 20.252 17.302 18.941 19.181 13.984 16.017 17.752 15.763 15.948 17.105 16.888 14.571 15.735 16.594 11.925 13.399 15.811 13.634 13.857 15.272 15.365 13.247 13.739 15.43 10.971 11.863 15.501 13.437 12.032 14.892 14.796 12.645 13.795 15.237 12.82 7.835 14.721 12.398 9.943 14.39 14.377 12.86 14.264 15.883 14.302 13.813 16.906 16.52 15.932 17.396 17.041 14.607 14.473 16.308 15.585 12.388 13.787 14.757 12.892 14.46 15.666 13.598 13.75 16.182 15.847 14.967 16.674 17.045 16.359 18.257 18.68 17.887 15.353 16.124 15.304 12.707 11.802 12.986 10.894 10.427 11.575 10.359 10.709 10.546 10.773 10.769 9.683 11.044 10.025 10.71 10.089 10.755 9.644 10.399 10.596 10.808 10.91 10.007 10.56 9.628 10.242 9.871 10.455 9.628 9.937 10.842 8.401 10.724 8.831 10.718 10.529 10.549 9.967 4
10.534 10.997 17.601 19.291 17.441 10.781 19.517 20.983 19.067 12.115 19.453 20.793 18.777 15.979 21.687 23.104 21.374 17.112 22.586 24.378 23.1 18.352 21.187 22.327 20.271 17.093 18.874 20.101 18.332 15.365 19.419 20.145 17.232 16.62 19.058 19.862 17.429 14.451 19.18 20.129 17.475 16.926 20.159 20.654 17.776 18.768 22.354 22.373 19.296 18.208 20.624 20.577 17.851 17.371 19.709 20.088 16.301 16.432 19.302 19.518 16.826 13.723 19.222 19.438 17.003 17.554 20.374 20.095 17.04 18.288 19.816 19.072 13.463 15.361 17.919 17.709 13.416 13.194 16.426 16.215 12.877 13.997 16.77 16.549 14.05 13.857 15.909 15.786 12.505 13.831 16.179 15.973 13.005 13.046 16.096 15.561 11.814 14.99 16.978 16.572 14.251 15.318 17.557 17.272 13.87 16.706 19.105 18.718 14.956 16.88 18.646 17.932 13.759 16.772 18.042 17.232 14.844 16.3 17.658 16.796 14.459 16.494 17.031 16.139 12.414 12.867 15.466 15.146 12.019 14.642 15.802 14.954 12.052 14.283 15.465 14.178 11.688 14.434 15.956 15.557 13.489 14.264 13.825 11.05 8.885 12.629 12.337 11.428 10.35 11.099 4
12.083 12.81 17.675 17.566 14.569 17.452 19.168 17.747 15.678 19.166 19.569 15.397 18.417 20.717 19.185 17.406 22.124 22.488 19.288 21.356 23.798 22.754 18.232 22.577 23.379 21.007 19.918 22.474 21.695 16.05 21.642 22.368 19.929 21.001 23.072 21.974 19.057 21.743 21.998 18.812 17.592 20.446 19.651 15.21 17.944 19.231 16.789 15.164 18.752 18.108 14.905 17.173 18.187 16.59 15.368 18.069 17.978 13.515 16.991 18.541 16.737 16.438 19.563 19.171 16.329 20.001 20.6 18.249 15.385 18.334 18.28 15.03 15.668 17.564 15.922 12.384 16.711 16.528 14.565 15.075 16.4 15.535 9.5 15.764 16.091 14.144 14.639 16.049 15.39 12.363 15.464 16.101 13.691 13.784 16.146 14.969 12.722 15.664 15.926 14.299 14.118 16.165 14.98 13.164 15.874 15.936 14.666 14.342 15.813 14.29 12.59 13.478 12.929 12.473 10.449 10.731 12.508 10.192 10.568 12.018 10.107 10.692 10.327 10.846 10.148 10.283 10 10.129 10.822 9.604 9.822 10.737 10.362 8.987 10.262 10.205 10.623 9.232 9.367 10.905 9.429 9.6 10.129 10.687 10.53 9.6 10.527 9.96 10.921 8.171 4
10.207 14.511 17.314 16.516 14.493 18.55 18.547 14.573 17.859 18.665 16.08 18.133 19.725 18.123 18 20.596 19.808 18.132 21.6 21.603 18.739 21.592 22.456 20.116 19.288 21.03 19.593 19.883 22.24 21.257 18.511 21.487 21.67 18.813 19.97 21.164 19.308 16.751 18.99 17.549 13.409 16.308 15.576 12.593 16.932 17.049 14.079 15.475 16.233 14.405 12.794 14.524 12.818 12.908 14.908 13.987 11.217 14.026 13.732 11.958 14.033 14.556 12.901 13.979 15.517 14.42 14.556 16.882 15.944 14.639 16.156 15.879 13.625 14.184 14.833 12.603 10.443 12.453 11.536 10.646 11.902 11.239 7.199 10.92 11.298 11.069 10.69 10.41 9.91 9.918 11.649 10.829 9.425 10.382 9.579 10.08 11.467 11.414 8.977 9.774 10.626 10.127 11.133 11.322 10.236 10.012 11.686 10.938 11.274 12.748 12.631 11.442 12.616 12.919 11.804 11.259 11.846 10.997 9.758 11.478 10.831 8.945 10.476 10.285 8.855 9.806 10.675 9.189 6.961 9.653 9.66 7.397 8.541 8.573 7.828 7.207 7.769 7.72 9.034 9.04 9.252 9.483 9.288 9.464 9.067 9.539 8.439 7.938 9.804 9.57 4
